Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63,RSI_14,MACD,MACD_Signal,Rolling_Skew_21,Rolling_Kurt_21,SMA_50,SMA_200,Dist_SMA_50,Dist_SMA_200,GK_Vol,Target_Vol,Pred_EWMA,Pred_GARCH,Pred_XGB
2026-03-04,6831.68994140625,6885.93994140625,6811.64013671875,6869.5,5252170000,0.0077261257401495,0.1166566954829254,0.1336928538858139,0.1088645532357652,43.92441618418958,-9.880644385341839,-6.240078985046602,0.34903091840385714,0.229830579893518,6905.295185546875,6574.284731445313,-0.00518372996158016,0.04490454560671058,0.12094377506563267,0.1832133269681435,0.11992147624046363,0.16347936730451576,0.103052
2026-03-05,6851.080078125,6870.43017578125,6770.77978515625,6830.7099609375,5989300000,-0.005662707772703,0.1193029355045782,0.1320122142295285,0.1093700116634957,49.80379766950143,-12.920706904975304,-7.576204569032343,0.3422471894874202,0.3538024235271215,6905.219384765625,6578.646381835937,-0.010790305083211247,0.03831541695226644,0.11960918676176327,0.1840212164176043,0.11712277289796125,0.16347936730451576,0.105272636
2026-03-06,6769.02978515625,6773.419921875,6711.56005859375,6740.02001953125,5793120000,-0.0133657204324963,0.1273852241965763,0.1385107917076037,0.1124059531448177,42.11433463910111,-22.389802986612267,-10.538924252548327,0.28080685684716916,0.028284731290286188,6902.44998046875,6582.5284814453125,-0.02353221847273271,0.023925690337667536,0.11708408023431964,0.1790320756385773,0.12634250100575067,0.16347936730451576,0.11043396
2026-03-09,6699.7998046875,6810.43994140625,6636.0400390625,6795.990234375,6709410000,0.0082698716653886,0.1292754807777673,0.1356308367932862,0.1136660828704729,46.41420099039779,-25.08859556461357,-13.448858514961376,0.11605358588613773,0.05093001999623419,6900.173984375,6586.8061328125,-0.015098713486923307,0.031758047427635466,0.12375771757764699,0.1977994810550223,0.12947319784000502,0.16347936730451576,0.10230951
2026-03-10,6796.56005859375,6845.080078125,6759.740234375,6781.47998046875,5944950000,-0.0021374025058877,0.1208787404655819,0.1156277478757884,0.1136554319447041,42.13924303707919,-28.074637405260546,-16.37401429302121,-0.4054653598031398,-0.6972256131369473,6897.162587890625,6591.490483398437,-0.01677249244855843,0.028823450105682002,0.12432130374194111,0.1988011311010321,0.12357148381172607,0.16347936730451576,0.1104543
2026-03-11,6790.08984375,6811.14990234375,6745.58984375,6775.7998046875,5511090000,-0.0008379521856348,0.1085053191175012,0.1137484834528775,0.1134684516533029,43.071206087143096,-30.54730942358492,-19.208673319133954,-0.33246701669461504,-0.6048493155193907,6894.07978515625,6596.15943359375,-0.01715674668045192,0.027234085667919905,0.1246737737222078,0.1988256356651319,0.11782548982251133,0.16347936730451576,0.10989092
2026-03-12,6740.8798828125,6740.8798828125,6670.39990234375,6672.6201171875,6292170000,-0.0153448081894945,0.1260653031814682,0.1236255557472987,0.1174568996254946,32.499559918851915,-40.36732884621961,-23.440404424551087,-0.33701148741919784,-0.8805104058617617,6889.4173828125,6600.508435058594,-0.03146815667836576,0.010925170816521487,0.12454768846856969,0.1930849597032769,0.13074359205246147,0.16347936730451576,0.12111944
2026-03-13,6673.490234375,6733.2998046875,6623.919921875,6632.18994140625,5337120000,-0.0060775463985013,0.1266963229865321,0.1242607170208641,0.1170926795770203,34.07698504854589,-50.826248925178334,-28.91757332467654,-0.21942070403033045,-0.9787194207464985,6884.136376953125,6604.0616845703125,-0.036598118013807454,0.0042592359337975515,0.12699830814733842,0.1941201394438565,0.1258765867060895,0.16347936730451576,0.13466218
2026-03-16,6674.3701171875,6729.7900390625,6674.3701171875,6699.3798828125,5176290000,0.0100799097468189,0.1435619798926642,0.1208086780389442,0.1189154400584816,35.56147261274225,-53.08146165064227,-33.75035098986969,-0.233411174105265,-0.9438334729878459,6881.213974609375,6608.115834960938,-0.02642471117274005,0.013810903157708004,0.12322317261685524,0.1931869959920401,0.13403795936546417,0.16347936730451576,0.12681794
2026-03-17,6722.35009765625,6754.2998046875,6710.7998046875,6716.08984375,5063390000,0.0024911493849529,0.1402192360763464,0.1213035028940686,0.1172101767607987,31.47828685102334,-52.9104609288479,-37.58237297766533,-0.26710373886779054,-0.9678105371604465,6878.3663671875,6612.135434570312,-0.023592305901532475,0.01572176042193294,0.1198175689966835,0.1931892540050238,0.12917080249056795,0.16347936730451576,0.121653266
2026-03-18,6697.16015625,6705.18017578125,6621.66015625,6624.7001953125,5275480000,-0.0137009993837308,0.1420479013920138,0.1289297956683585,0.1202318794521171,28.954895935115758,-59.46386011415052,-41.95867040496237,-0.15522141006246026,-1.2198472628467523,6872.819375,6615.700485839844,-0.03610151324360973,0.0013603562452560811,0.11716239228943894,0.1868418872261533,0.1364149934225394,0.16347936730451576,0.1327304
2026-03-19,6583.1201171875,6636.740234375,6557.81982421875,6606.490234375,5973390000,-0.0027525826238997,0.1416316760651793,0.1263543902294001,0.1202580163633081,29.468650950798718,-65.37328530432569,-46.64159338483503,-0.03940375166473816,-1.0996581633036855,6866.052783203125,6619.053237304687,-0.0378037508629572,-0.001898006025828989,0.11906737368990074,0.1866887254219681,0.13008399217686872,0.16347936730451576,0.13540773
2026-03-20,6594.66015625,6594.66015625,6473.52001953125,6506.47998046875,10025820000,-0.0152539343077702,0.145635678646045,0.1345217765807561,0.121823284035764,25.339864972001294,-77.23620808340274,-52.760516324548576,-0.014921256974616416,-1.2667645107467116,6857.763779296875,6621.733786621094,-0.05122424891458457,-0.017405382014180137,0.12310611794100874,0.1777713605513885,0.13795272042663725,0.16347936730451576,0.14286889
2026-03-23,6574.9599609375,6651.6201171875,6565.5498046875,6581.0,6020650000,0.0113881090950741,0.153344925207963,0.1392874409343598,0.1229959847027008,34.70234608195945,-79.7057191518852,-58.1495568900159,0.05774865664487659,-1.232714659380626,6850.954580078125,6624.784736328125,-0.03940393662266066,-0.006609231555558975,0.1258434650356574,0.1772829289955897,0.14885058184581526,0.16347936730451576,0.15203276
2026-03-24,6552.08984375,6595.75,6525.10986328125,6556.3701171875,5278580000,-0.0037495954593205,0.1532413525898674,0.1362683244555703,0.1217162044505529,28.89704837070694,-82.69697096378059,-63.05903970476884,-0.014922194916316855,-1.0866972662897358,6842.75638671875,6627.870087890625,-0.04185247192010272,-0.010787774919390463,0.1254029324499682,0.1775001393946481,0.14211838349885067,0.16347936730451576,0.15952574
2026-03-25,6598.35009765625,6633.93994140625,6568.41015625,6591.89990234375,4936720000,0.0054044937599492,0.1592233995424701,0.1344998080423871,0.121493851673904,33.834692332862886,-81.26384384139055,-66.70000053209318,-0.018260489729574274,-1.0321425483942288,6835.048984375,6630.827788085938,-0.035573860931661455,-0.005870742988097527,0.1252490472164949,0.1779972083110298,0.14021616769988174,0.16347936730451576,0.15776397
2026-03-26,6555.85986328125,6573.22021484375,6473.7900390625,6477.16015625,4845560000,-0.0175594409612095,0.1644308116889913,0.1392490238035355,0.1256078889486142,32.76780095377171,-88.36796793427493,-71.03359401252953,0.059350888350028226,-0.9440155708944787,6825.3173828125,6633.184189453125,-0.05100967574624864,-0.02352173989849493,0.1291247386040042,0.1603905976752826,0.15310581579742577,0.16347936730451576,0.17118886
2026-03-27,6453.89013671875,6453.89013671875,6356.080078125,6368.85009765625,5303490000,-0.0168632319460513,0.1784492868528709,0.1468545807799224,0.129219131617288,23.796355262188314,-101.56695338849386,-77.1402658877224,0.07437228012711944,-1.1330023899162522,6814.1623828125,6634.8343896484375,-0.0653509940237806,-0.04008906272132006,0.12807236116999332,0.1445463419441224,0.15962774812749753,0.16347936730451576,0.16837087
2026-03-30,6403.3701171875,6427.31005859375,6316.91015625,6343.72021484375,5458640000,-0.0039535538333558,0.160316539773611,0.1468449131474352,0.1293057622230455,23.490286525326,-112.75524371643223,-84.26326145346438,0.06764794061911875,-1.1330836003808238,6802.1473828125,6636.441789550781,-0.06739447738622843,-0.044108210994621797,0.13253454861466069,0.1421420535652331,0.15220813633760086,0.16347936730451576,0.173215
2026-03-31,6395.8798828125,6539.0498046875,6395.8798828125,6528.52001953125,6396100000,0.0287148933097987,0.2338806187058137,0.1849909466297341,0.1425554252414885,37.69481486665043,-105.49417344311951,-88.50944385139542,0.8523835561674568,0.9646143354947518,6793.917587890625,6638.858090820312,-0.03906399583539487,-0.016620037629909407,0.13227313654496203,0.1163314809972253,0.21180742210074097,0.16347936730451576,0.24270874
2026-04-01,6556.56005859375,6609.669921875,6554.2900390625,6575.31982421875,5637260000,0.0071429450037592,0.2301358563063628,0.1860519605416007,0.1434531034450396,44.870286631303486,-94.86977016624314,-89.78150911436497,0.6559959782427253,0.6322377530527694,6789.486787109375,6641.849838867188,-0.03154391040236583,-0.010016789939922064,0.12640086179958768,0.1161428550612765,0.20575306604251867,0.16347936730451576,0.22254284
2026-04-02,6512.60986328125,6601.91015625,6474.93994140625,6582.68994140625,4740740000,0.001120248136237,0.2300125492637397,0.1832133269681435,0.1428630793341568,47.29608335369308,-84.87674092676843,-88.80055547684566,0.7479163749752445,0.9585228134283337,6783.62818359375,6644.5977392578125,-0.029621057750993822,-0.009317012147446782,0.13029494596627136,0.1194038088124539,0.19632620887391358,0.16347936730451576,0.21326704
2026-04-06,6587.66015625,6618.1298828125,6579.72021484375,6611.830078125,3906440000,0.0044170131316058,0.2150605925334973,0.1840212164176043,0.1431325735040011,45.010207671003535,-73.75561889631808,-85.79156816074016,0.6119431162476475,0.7486281303914613,6777.597783203125,6647.743288574219,-0.024458179782952876,-0.005402316077840254,0.12520381516269843,0.1201340772402631,0.18851969995479909,0.16347936730451576,0.21966417
2026-04-07,6601.93017578125,6618.259765625,6534.5498046875,6616.85009765625,4555680000,0.000758960033127,0.2080279034774928,0.1790320756385773,0.1424705437603995,44.26756891987407,-63.80151182841564,-81.39355689427526,0.5305579878913966,0.9786307833493191,6771.622587890625,6650.923188476562,-0.02285604199370881,-0.005123061844910122,0.12745487955156082,0.1241630816113757,0.17977524092264938,0.16347936730451576,0.20710157
2026-04-08,6754.35986328125,6793.5,6740.27978515625,6782.81005859375,5904880000,0.0247720383571835,0.2385765625570762,0.1977994810550223,0.1507179151896467,58.40858347611255,-42.0366559958311,-73.52217671458644,0.6442395593669824,0.46543775224542955,6768.274189453125,6654.998039550781,0.002147647795249845,0.01920541798560717,0.11902460537744118,0.1051277140113378,0.2065324579728747,0.16347936730451576,0.16189529
2026-04-09,6783.68994140625,6835.31005859375,6761.5498046875,6824.66015625,4912410000,0.006151066869514,0.2387819440747468,0.1988011311010321,0.1511446313728905,61.31810310849382,-21.166898980677615,-63.05112116780467,0.5371012470865297,0.29926151173887977,6765.195390625,6658.9954907226565,0.008789807565263284,0.024878326732334966,0.11746295014959364,0.1060567548238871,0.19771164016259254,0.16347936730451576,0.14725651
2026-04-10,6839.240234375,6845.77001953125,6808.4599609375,6816.89013671875,4393220000,-0.0011391696991393,0.2108885424105646,0.1988256356651319,0.1511544165790444,67.80754229473371,-5.194562148156365,-51.47980936387501,0.5406574519738148,0.30040819162709526,6761.97259765625,6662.619040527344,0.008121526413983757,0.023154722677824875,0.11487224321013471,0.104776579918237,0.18937120744742741,0.16347936730451576,0.1478068
2026-04-13,6806.47021484375,6887.0,6790.02001953125,6886.240234375,4785840000,0.010121875493741,0.1720933195507928,0.1930849597032769,0.1519903845520147,67.61544556821346,12.910775777515482,-38.601692335596915,0.4051193565845507,0.34040190574399687,6760.31720703125,6666.589440917969,0.018626792721024993,0.03294800068365777,0.11716665149960064,0.1040020978406851,0.1841645284954935,0.16347936730451576,0.13252884
2026-04-14,6910.2001953125,6969.419921875,6905.169921875,6967.3798828125,5032380000,0.0117139889161436,0.1596255404354272,0.1941201394438565,0.1538089250003435,72.26707538894397,33.42141675386847,-24.19707051770384,0.21391153679196212,0.17046381405297079,6760.884208984375,6670.721240234375,0.03054270232194159,0.044471749289841725,0.11199748613075598,0.1000205213162172,0.18018488444867983,0.16347936730451576,0.12370466
2026-04-15,6978.169921875,7026.240234375,6967.1298828125,7022.9501953125,5278610000,0.007944144911565,0.11772657171444,0.1931869959920401,0.1545764751693,72.85648374216339,53.543095817918584,-8.649037250579354,0.23593753175661378,0.24315450686915935,6761.8144140625,6674.970642089844,0.038619187877578794,0.05213199755942425,0.111312350601271,0.0998346349272797,0.1728593077023943,0.16347936730451576,0.11319219
2026-04-16,7037.77978515625,7051.22998046875,7008.52001953125,7041.27978515625,5173650000,0.002606555815286,0.1200754307286616,0.1931892540050238,0.1542481643461337,83.31915374690044,70.15995586055942,7.112761371648402,0.23443292228334275,0.2424599312918994,6764.28380859375,6679.152290039063,0.0409497863189282,0.05421758321894309,0.11112564858595755,0.1135128090952166,0.1649893685594858,0.16347936730451576,0.12234652
2026-04-17,7074.5498046875,7147.52001953125,7074.5498046875,7126.06005859375,6145300000,0.0119685539287378,0.1179192847484173,0.1868418872261533,0.1559555976204631,96.00248943355301,89.14241838059934,23.51869277343859,0.08217964479670936,0.45290111248087545,6769.15060546875,6683.792541503906,0.0527258845203792,0.06617014432203337,0.11109122828903757,0.1084678862141545,0.16157717128857874,0.16347936730451576,0.12955299
2026-04-20,7117.0498046875,7122.64990234375,7084.41015625,7109.14013671875,4661130000,-0.002377195910252,0.1280835657424301,0.1866887254219681,0.1560417345142196,96.96981500680167,101.64911270250377,39.144776759251634,0.07873791991296537,0.4641453209413361,6775.36541015625,6688.201142578125,0.04926298529407331,0.06293755004777928,0.10774707554958858,0.1115636346086261,0.15766967874076207,0.16347936730451576,0.14586207
2026-04-21,7122.64013671875,7137.27001953125,7050.2001953125,7064.009765625,5160270000,-0.0063684535808531,0.142398011496812,0.1777713605513885,0.1506310881090725,89.65824743050929,106.68926682526399,52.65367477245411,0.18733865382247103,0.7873940658454018,6777.999609375,6692.124440917969,0.042196838703620614,0.055570593163688835,0.10540567708445318,0.1118831801126714,0.15816861985965,0.16347936730451576,0.1378332
2026-04-22,7102.91015625,7138.64013671875,7102.91015625,7137.89990234375,4919460000,0.0104057560115378,0.1039702006923678,0.1772829289955897,0.1503189587842787,90.05721247048287,115.31664330555759,65.18626847907481,0.19707086582447272,0.8329928144981392,6781.4612109375,6696.664040527344,0.052560750599202205,0.06588890515428338,0.09982233598264513,0.1080566295023851,0.15453660109615908,0.16347936730451576,0.12884463
2026-04-23,7118.7998046875,7147.77978515625,7046.5498046875,7108.39990234375,5307260000,-0.0041414321709399,0.1134686193943655,0.1775001393946481,0.150280584448912,86.28836444282662,118.40855771826045,75.83072632691194,0.19904372139563475,0.8166136223934818,6784.7930078125,6701.078439941406,0.04769591263265153,0.06078446418035148,0.1016681904092642,0.1058258557580141,0.15200555290570775,0.16347936730451576,0.13540222
2026-04-24,7136.47998046875,7168.58984375,7112.81982421875,7165.080078125,4608830000,0.0079420679176324,0.110916467912077,0.1779972083110298,0.1510268673253037,86.79059038673344,124.00310801596697,85.46520266472295,0.16418572961282962,0.7600819815088923,6789.265205078125,6705.587541503906,0.05535427792182558,0.06852382938513397,0.10010978128204834,0.1047896795290802,0.14667534286234912,0.16347936730451576,0.12968493
2026-04-27,7152.72021484375,7178.740234375,7146.72021484375,7173.91015625,4783750000,0.0012316180005498,0.108328534426052,0.1603905976752826,0.1507654353673306,86.85718900932044,127.67755555814801,93.90767324340797,0.4635563389210188,1.3097359188347717,6796.088212890625,6710.054792480469,0.05559403167291636,0.0691284017962632,0.09620704861428676,0.1049912526458445,0.14027206685035165,0.16347936730451576,0.124035664
