Date,Open,High,Low,Close,Volume,log_return,hv_10,hv_21,hv_63
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,0.0017606032229163218,0.26969824599728154,0.21685805560974958,0.19451332925593764
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,-0.00035640967530566644,0.2560579197551185,0.21705750428962622,0.19424828279271655
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,0.005404871010351243,0.2573712195749062,0.21765945276246274,0.19470034611549658
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,-0.00019995031241503897,0.22097145267224025,0.20805196670372034,0.19424989489974032
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,-0.019271212268699812,0.23445166951422913,0.21713244675476837,0.19745138310361132
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,-0.020992284828576645,0.23377099663720008,0.22611011658682173,0.20103615874695205
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,8.639685378910398e-05,0.21476202373298445,0.22117166159392784,0.20052768921391084
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,-0.015515459175936802,0.1750014944191609,0.2240844851573648,0.20218935681161113
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,-0.015897809484103957,0.17631111976185904,0.22347662999340978,0.20290323540549032
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,-0.02080312049854063,0.170225773384768,0.22562072058966792,0.20602788932957164
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,-0.02748657287831441,0.18330060666212714,0.23766379601217733,0.21174395006986843
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,4249740000,0.048403177670805035,0.3520634111914576,0.30255508245521123,0.2357547913734229
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4139010000,0.008526228968816992,0.35538334761994295,0.2981600299416336,0.23680591595429332
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,3728440000,-0.0012423539102312722,0.3549193416712749,0.2972991713496716,0.2365825834092764
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3461920000,0.008456625862206874,0.35409943624768186,0.2852437387112648,0.2375520145750453
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000,0.0012676930626261643,0.3409555084982342,0.28581662661211926,0.23735517732406716
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3858830000,-0.02506833181891511,0.3606570121177471,0.2909504962341924,0.24158886798554932
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4234140000,0.03375939906034647,0.3991329163131206,0.31702119088432845,0.25235296798269474
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4133120000,0.006985975995229761,0.3884070066163978,0.30195370081814665,0.2527353718099793
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4120060000,0.009648587336497393,0.3649102691185851,0.3049805304071471,0.25370695210034894
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,4088740000,0.004089671332822161,0.31384286096199404,0.2954336376837902,0.2539671156146837
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,3721300000,0.004508241374462229,0.22667307803318515,0.29589583860782903,0.25427404306103457
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,3447460000,-0.0001463085444824661,0.22717558129869553,0.2959002322476138,0.24594802987442776
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,3689370000,-0.00527139458724949,0.23076309686544055,0.2954186799199932,0.24284245600305931
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,3601180000,0.010664618879761001,0.23226579072816234,0.2982868016806558,0.24207603215697
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,3882180000,0.0022195205290883643,0.23199623773783912,0.29064603408019546,0.24194065766857087
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3802410000,0.007562730706235749,0.16517614895287994,0.28096588622579477,0.2383870583234517
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,4009010000,0.01309691283985578,0.08685620723875856,0.2836528482065665,0.24004978607427907
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,3923950000,-0.014258476827972471,0.13020869707821467,0.2826913407888032,0.2399950645630392
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,3358770000,0.002200489919450871,0.12516928174645653,0.27482693061309393,0.24006872268799007
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3449230000,0.001374780110977555,0.1249252868139537,0.26080552489672865,0.23999615365640192
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,3821000000,0.008452867700518018,0.12848894693079757,0.2340394820885476,0.24047389046326303
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,3630820000,-0.007877775848708898,0.13856510361472085,0.18053666819209443,0.23266840440315842
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,3518070000,-0.0014573079351148383,0.13436144931911495,0.1801957339198377,0.22961192361198957
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,3883270000,0.015429609891560045,0.14451449980731676,0.18467350226486712,0.22908906924078998
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000,0.008560648809767757,0.14743210039795304,0.1847083067488937,0.22928687260833822
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,3782490000,0.0008982065848071141,0.14583466433104134,0.18477168641617517,0.22720945104674709
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,3369450000,0.006753381117479676,0.13626380916152042,0.15268062534676502,0.22658247939816378
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,3597620000,0.0046973704373502,0.10176375676670842,0.11162793509233056,0.2257928750457051
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,3486590000,-0.0022269157175087858,0.10616966725825638,0.11278836825865012,0.22547460947465706
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,4114040000,-0.009401193202230233,0.12432574759027475,0.11840430255508783,0.2259708765678331
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,3649510000,0.0006759725660127,0.11973920470660829,0.11837183859414338,0.2256012798401291
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,3395330000,0.0007088518038183947,0.10786833580718565,0.11817479382064873,0.22143991814249891
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,3843020000,0.012807852902838604,0.11675283345276523,0.12356434515735473,0.2230159279759374
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,3684910000,0.0030194315937109753,0.09743161863073516,0.12015982626690276,0.22237742516850156
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,3845390000,-0.0026551633836986214,0.09460521139710186,0.11836003986076221,0.2188021937997122
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,3648680000,0.010820004664957538,0.10526672145039358,0.12188407207507297,0.2198186026663923
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,3535270000,0.0014976213265920058,0.1026215913826025,0.12071452505119518,0.2192411096683619
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,3904830000,0.00177553356074094,0.10150889720873699,0.11443416746602081,0.21830119956023603
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,3598260000,-0.0035326693258413886,0.10312287616336868,0.10041819080829194,0.21840015807347568
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,3429350000,0.006390638694710404,0.084941291967675,0.10130531484848973,0.21597039165275908
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,3860260000,0.0012311044497517107,0.08453314648625065,0.10133022589810783,0.21252545944542103
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,3676200000,-0.0007907696728402984,0.08609447533839326,0.09975779768334397,0.21250687157545867
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,3771790000,-0.0005441974362980739,0.06792281246725371,0.0934059104425456,0.21199306654680394
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,4445780000,-0.002829507598950442,0.07106591248318016,0.09427435608348443,0.21006022074804334
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,3994950000,0.006871656588713028,0.07290262031967029,0.08358338221136553,0.21036704645822535
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,3949730000,-0.003888107395255168,0.05979041969497993,0.08263448414534412,0.20573084595264007
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,3631380000,-0.001132173489706859,0.060163540794059576,0.08313011876543974,0.2056902985402688
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,3800180000,-0.00654547360412503,0.06857560535002424,0.08516097006220326,0.20551185092851149
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,3932150000,-0.008158911138331157,0.07767619159383836,0.08930535925648589,0.20496586203186198
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,3424300000,-0.0021339641314536495,0.06607242474910165,0.0892741731002606,0.193980178770533
2019-03-11,2747.610107421875,2784.0,2747.610107421875,2783.300048828125,3764850000,0.014559535563489445,0.10535045641261934,0.0951964461804712,0.19603823526443886
2019-03-12,2787.340087890625,2798.320068359375,2786.72998046875,2791.52001953125,3432340000,0.002948965727805163,0.1066851228457696,0.09532211920022332,0.18986465368498492
2019-03-13,2799.780029296875,2821.239990234375,2799.780029296875,2810.919921875,3782250000,0.0069255467570192835,0.11223104730066186,0.09712974323778831,0.19023741038162686
2019-03-14,2810.3798828125,2815.0,2803.4599609375,2808.47998046875,3505670000,-0.0008683993315961826,0.11094732064128832,0.08868942803817671,0.19025510670276088
2019-03-15,2810.7900390625,2830.72998046875,2810.7900390625,2822.47998046875,5969780000,0.0049725194084307206,0.10844639585105492,0.0894784106222544,0.19021639444399716
2019-03-18,2822.610107421875,2835.409912109375,2821.989990234375,2832.93994140625,3620770000,0.0036990967989080333,0.10618606616681854,0.08874553902471778,0.19027671634449067
2019-03-19,2840.760009765625,2852.419921875,2823.27001953125,2832.570068359375,3650740000,-0.00013057007992675946,0.10562781967596425,0.08209632569128979,0.18576279681787536
2019-03-20,2831.340087890625,2843.5400390625,2812.429931640625,2824.22998046875,3779160000,-0.002948696740769673,0.09928405425122237,0.08317238048814476,0.18036493110034443
2019-03-21,2819.719970703125,2860.31005859375,2817.3798828125,2854.8798828125,3612620000,0.010794015494689354,0.09081658504353457,0.0901409925173485,0.18125759734499583
2019-03-22,2844.52001953125,2846.159912109375,2800.469970703125,2800.7099609375,4253730000,-0.019156827134273257,0.14556593214190372,0.11363247501583,0.1828124626904689
2019-03-25,2796.010009765625,2809.7900390625,2785.02001953125,2798.360107421875,3406110000,-0.000839372833310059,0.12807428189527797,0.11160489667613357,0.17934902383831844
2019-03-26,2812.659912109375,2829.8701171875,2803.989990234375,2818.4599609375,3288570000,0.007157052947934055,0.1319735983609404,0.11422095460494466,0.17352451930798593
2019-03-27,2819.719970703125,2825.56005859375,2787.719970703125,2805.3701171875,3422400000,-0.00465514327659887,0.13010832985666765,0.11549698285555102,0.16322151785301922
2019-03-28,2809.39990234375,2819.7099609375,2798.77001953125,2815.43994140625,3185460000,0.0035830547152617266,0.1313785254368785,0.11604771397048423,0.1343980702581571
2019-03-29,2828.27001953125,2836.030029296875,2819.22998046875,2834.39990234375,3752520000,0.006711706043324668,0.1334043873653575,0.1174095502016932,0.13409367169128789
2019-04-01,2848.6298828125,2869.39990234375,2848.6298828125,2867.18994140625,3560090000,0.011502195518044496,0.14409500306414202,0.12143080016366932,0.13523420323803537
2019-04-02,2868.239990234375,2872.89990234375,2858.75,2867.239990234375,3267210000,1.7455554858152623e-05,0.14405859214014813,0.12017008370900603,0.13471629971094112
2019-04-03,2876.090087890625,2885.25,2865.169921875,2873.39990234375,3570000000,0.002146072420089187,0.14219217092248776,0.11988666773988318,0.13470484533140095
2019-04-04,2873.989990234375,2881.280029296875,2867.139892578125,2879.389892578125,3038740000,0.0020824652429942735,0.13306869330014331,0.11634736676811927,0.12283151042960748
2019-04-05,2884.159912109375,2893.239990234375,2882.989990234375,2892.739990234375,3155970000,0.004625717623099122,0.072860220293118,0.11083016537051801,0.10534602228592173
2019-04-08,2888.4599609375,2895.949951171875,2880.780029296875,2895.77001953125,3056460000,0.0010469117505236662,0.07048467710364838,0.10972258685825285,0.10489846919926339
2019-04-09,2886.580078125,2886.8798828125,2873.330078125,2878.199951171875,3032480000,-0.0060859764356695385,0.08134785435601417,0.10450440306344422,0.10496802367245515
2019-04-10,2881.3701171875,2889.7099609375,2879.1298828125,2888.2099609375,3092230000,0.003471837754499924,0.07217133288236832,0.10460530955793718,0.10491980434629869
2019-04-11,2891.919921875,2893.419921875,2881.989990234375,2888.320068359375,2970650000,3.8122340342693696e-05,0.0734288400734332,0.10291217844225303,0.10482487952331454
2019-04-12,2900.860107421875,2910.5400390625,2898.3701171875,2907.409912109375,3726050000,0.0065875783895457275,0.07323451010391528,0.1041720567966504,0.10520992483959359
2019-04-15,2908.320068359375,2909.60009765625,2896.47998046875,2905.580078125,3114530000,-0.0006295672443571088,0.05464152325777346,0.10372638197489564,0.10434850734667847
2019-04-16,2912.260009765625,2916.06005859375,2900.7099609375,2907.06005859375,3403120000,0.0005092283251399622,0.054365818494664014,0.10341657364572317,0.10283550819584646
2019-04-17,2916.0400390625,2918.0,2895.449951171875,2900.449951171875,3648100000,-0.0022764008207388597,0.05708412916092567,0.10403753391492443,0.10313749366545413
2019-04-18,2904.81005859375,2908.39990234375,2891.89990234375,2905.030029296875,3507100000,0.0015778468242496745,0.05685635592285737,0.10297909986042808,0.10243223178331239
2019-04-22,2898.780029296875,2909.510009765625,2896.35009765625,2907.969970703125,3010130000,0.0010115058169329091,0.05296248445392527,0.09707350896106175,0.0997069876378425
